label,Text
0,"@dipanggilkia @Askrlfess Jalanin aja banyak berdoa bersyukur. Kita pasti sllu ngrasa hidup kita sulit, pdhl hidup org lain byk jauh lbh sulit. Banyak mikirnya gt sih, misal ah cape kerja gaji segini doang, ya brsyukur dlu aja msh bisa kerja ada penghasilan smbil cari cara gmn misal nambah skill dll"
0,"Pengen ngasih pil. 2 psikologi uns tapi takutnya ya itu ngga bisa, jadinya hukum deh even gue tidak tahu apakah ini tetep bunuh diri ato ngga ðŸ˜¢ðŸ˜¢ðŸ˜¢"
0,"Mic: (mati bentar ah) Tulus: (micnya mati bentar) â€œAduh, diulang aja ya lagunyaâ€ ke-14627272727x Hahaha, super lucu ðŸ˜­ðŸ«¶ðŸ¼ mic mati terus aja biar dia ulang mulu lagunyaaa"
0,Benang Merah Kasus Bunuh Diri Mahasiswa {EntryUrl}}
0,@kochengfs Tau banget rasanya jadi sendernya. Di tinggal mati anabul tu udah kayak kehilangan separuh jiwa.ðŸ˜­ Peluk jauh buat sendernya. Temenan sama Bleky di sana ya Mitu. Dia anak baik kok.ðŸ˜Š Semingguan yg lalu Bleky juga baru aja meninggal. https://t.co/cOFWdD8295
0,"@HHKinanti Pilihan baik studio dan author ada dua (mengingat konsep 2 cour): 1. Jika AOT merubah alur untuk merubah eksekusi pandangan tentang endingnya, maka mereka selamat dan membuat singularitas terbaru dgn manganya. 2. Jika sama persis manga, ya sama aja bunuh diri"
0,"""Semakin dia bertahan, semakin banyak yang berharap dia bunuh diri."""
0,"@Askrlfess Cape sebenernya mah, cuma ya namanya hidup.... Jalanin, nikmatin, sukurin"
0,"Yah namanya jga hidup ada ada aja,kecuali mati"
0,"@sbyfess Sodaraku ada yg kek gini. Dia berasa gak berguna. Pikirannya pengen mati aja. Pernah nyoba bundir. Setelah nyayat tangannya, ujung2 nya dia takut mati"
0,"berkali-kali nonton till death masih amaze bisa kepikiran bunuh diri sambil ngeborgol tangannya ke pasangannya karna cinta mati, belum lagi adik pembunuhnya yg rada rada bloon &amp; takutan, gitu gitu peran si adik penting bgt di film ini wkwk"
0,@kadieuuu_ @merapi_uncover apa ya yg ada dipikiran orangâ€ ini? bosen hidup kah??? mereeka yg lewat aku yg degâ€an
0,"Cuti 14 hari masuk masuk  â€œGimanaa setelah nikah? Ada culture2 shock ga?â€  Engga biasa aja. Ya kan w jg udh tinggal bareng. Udh tau ngoroknya, derajat ac nya, lampu mati/nyala nya. Dan baru jg seminggu nikah woeee wkwkwk"
0,Yg penting nyetak gol ya Jim ðŸ˜‚ meskipun gol bunuh diri mulu ðŸ¤£ https://t.co/mhFIIredX6
0,"@Adul_Toddd @studdycted @BaseAnakFK senior negur â€œgapapa, inget kalo kamu manusia, porsi kamu hanya jembatan untuk menolong, bukan sebagai penentu hidup mati seseorang. Nyalahin diri sendiri pas kamu udah berusaha sesuai prosedur sama aja kaya sombong sama allah sebagai penentu sesungguhnya hidup mati seseorangâ€"
0,"@HelmiAdnanz @gm_gm -- dikejar2 FBI saat mengungkap skandal Watergate. Seserius itu, padahal di kasus Watergate itu gak ada yang mati. Lah ini KPPS tewas ratusan orang, persnya cuma bahas kayak biasa aja."
0,@mursidah99 @bts_bighit enak aja kagak kemakam tiktok wkwkwk ðŸ˜†ðŸ˜† aduhhhh asal jgn jungkook yg ikut. klo ikut tambah mati d tempat gue hahahaha ðŸ˜† cman kn gmn ud satu dunia ga ikut jg nyesek wkwk
0,@Evzemn yang 70 aja zen biar ga mati duluan
0,Kocak anjg si paling pro player wkwkw maen masih takut mati aja begaya anjg
0,sumpah kamarku dingin bgt kayak kulkas ngapsik aku udh pake hoodie sm selimut dua tunpuk TWTEP AJA trs td ps aku ketiduran bentar SELIMUTKU DIAMBIL BAPAK ðŸ˜­ðŸ˜­ðŸ˜­ ya bs sih dibetulin cmn ini ac ku error jd aku gatau biar ga mati mati tuh gmn
0,Cape cape beres beres eh ternyata yg ga beres hidup gua
0,@ch_chotimah2 Mbak @ch_chotimah2 tali tali yang deket sama relawan Pak Anis tolong jauhkan saya khawatir bunuh diri massal kwkwkwkw
0,"â€œga takut gue anak orang mati, lapor lapor anjing. lapor ngen**t&gt;â€  ucap setan tolol seragam oren. aduh, setannya aja minder inimah keknya:((  https://t.co/esviwDJosz"
0,"@mohmahfudmd Jendral bintang 2 aja dihukum mati, apalagi cuma eselon 2 kemenkeu,...periksa"
0,@kaesangp Ada meme cape menjalani hidup gk mas
0,"mas ejak : ""yg gitu aja 65jt loh pak"" pataka : ""itu yg biasa?"" mas ejak : ""iye"" pataka : ""damn, mati aja ribet gais"" ya makanya di tanah wakaf aja udah drpd sandiego hills, kuburan elit bayaran sulitðŸ™ðŸ»ðŸ˜­ https://t.co/QDiDv1wBUc"
0,"@detikcom Di Jepang yg masyarakatnya msh doyan klenik (apa2 disembah layaknya tuhan) spt nyembah batu, jembatan, piring nyembah kloset, pejabatnya udh bunuh diri krn malu. Ini kyk yg enteng aja ya... Siapa tuhannya orang ini, apa dia pikir tuhannya lbh rendah dari sesembahan jepang2 itu ?"
0,"logikanya kecoa aja mati, apalagi sel-sel kanker, virus, dan bakteri yg lebih kecilðŸ˜Œ"
0,"setelah dipikir pikir ya emang gue mau jadi yang paling unggul sendiri, mau menonjol sendiri, tapi nol besar. malah itungannya bunuh diri WKWKWKWKWKWKWKWKWK"
0,Buat akun cutijeon kmrn yg mungkin dah berubah nama akunnya jadi @.fiobloss dan antek2 nya yg kmrn ngetweet jahat2 bener muludnya nyumpahin orang mati. Kalo jadi Kpopers membuat kalian jadi orang jahat. Mending kalian ngefans sama Wali aja. Karena inget kata wali https://t.co/FAuTZ4WtMa
0,"@prastow gak ngaruh, mati 1, ada kemungkinan 1000 ato semua pejabat sama aja, lebih kaya dari rakyat nya"
0,"cape banget ya hidup di dunia ini, tolong bantu cariin selendang aku dong utk kembali ke khayangan. aku ini sebenarnya bidadari hwhwhw"
0,"@bogorfess_ Dunia itu emang tempatnya cape, makanya kita perlu rumah buat diri kita sendiri, semangat berjuang, percaya aja hidup ini berputar kadang sedih kadang bahagia begtu terus sampe waktunya kita habis"
0,"Ngerasa cape bgt, kapan sih beres ya, tekanan hidup selesai. Tp realistisnya ya hidup harus cape.. sampe bingung sih gue hrs apalagi biar beban gue berkurang, tp gak ada. Cuma harus dijalanin iklas. Alhamdulillah gue masih inget tuhan istigfar terusss kalo harus lagi down bgt. ðŸ’†ðŸ»â€â™€ï¸"
0,@Jogja24Jam Kemarin masih banyak berita Bunuh diri dan ditemukan tewas min
0,"ðŸ’š 4nj gue PGN ilang aja dari bumi. Gue cape"" kerja, ngurus rumah, nyetruka londryan orang tetep kurang di mata emak sendiri. Giliran anak ke2 Sama 3 disuruh nyuci piring bekas makan sendiri gue yg dimaki""...s14l bet hidup"
0,"@Askrlfess balikin aja nder, tapi minta waktu buat mindahin semua data nya. daripada diungkit sama dia mati"
0,"sumpah mba inget mati bs kapan aja, lu bela bts ga nambah pahala, malah nambah dosa anjing"
0,"Saat WC di agung-agungkan karena penyelamatan krusial, sekarang di bully gara-gara gol bunuh diri sabar ya bang ðŸ¤£ #EmiMartinez #Arsenal https://t.co/EqcsGqvB4z"
0,@wonwojo ga ada yang selamat ka uda mati semua muanya ðŸ˜­ðŸ˜­sisa emak bapaknya aja :((
0,WOI elah baru mau masuk bulan ke 3 udah banyak aja korban mati sana sini
0,"@tanyakanrl hape sebelum ini mati di IC mesin, mau benerin tapi data yang belom di backup kaga bisa di balikin, akhirnya kesel dan yaudah ganti aja. ya sebenarnya mah males ganti hape itu lantaran hapa sebelumnya itu satu-satunya saksi ketidak berdayaan gua melawan begal/gengster ðŸ¤£"
0,"kadang cape hidup dikos, tp lebih cape dirumah wkwk"
0,"Gw ngk tau lagi mau ngapain Gw udah cape bgt dengan hidup gue Yang hancur lebur,berantakannðŸ¤¯ðŸ’”"
0,"@hppyuuuu @dreamiiees @convomfs @mrsjaehyunie @spasttik Samaaaaa woi, aku bilang air mati aja dia ga percaya, sampe harus Video in ðŸ™‚"
0,"ya allah ni kakak gue napa setuju setuju aja lagi gua dideketin sohibnya, mana adenya mati rasa, sohibnya cuek tapi pen gue cubit"
0,"Uda lama gak naik krl, barusan cek jadwal. Ternyata sekarang semua rute krl musti transit di manggarai wth. Berarti musti transit 2x yang biasa 1x aja. Mau mati rasanya."
0,"Sumpah untuk ngebayangin aku ngebenci kamu aja tuh gabisa, tapi rasanya kyk udh cape banget. Seharusnya aku bisa cut off kamu dari hidup aku. Tapi, untuk ngebayangin itu aja aku gabisa apalagi ngelakuinnya, aneh memang pdhl rasa kecewa ke kamu udh melampaui batas yg aku punya"
0,"gausah ngeluh led mati, anggep aja itu tirai itemðŸ˜…"
0,@tanyarlfes Mati aja zeyeng ðŸ™‚ *bodo amat mau dihujat mah
0,"@FOOD_FESS Gpp nder, tapi diatur aja pas makan. Aku pernah nyetok gini juga karna kena racun videoÂ² restock gtu. Eh BB langsung melonjak drastis. Udh setaun ini aku diet, syukur mayan turun tapi ya nuruninnya setengah mati ðŸ¤£ https://t.co/fBmtZevt8y"
0,@govoes Yg bunuh diri dengan cara melompat di kereta biasanya orang yg punya dendam ama keluarganya Jadi biar keluarganya repot buat bayar ke negara.
0,Beneran ini baru aja ngobrol sama doi karna liat rumah duka rame banget sampe papan bunganya tuh bejejer. Terus gua req kalo nanti gua mati jangan rame-rame. Kasian anjir keluarga gua udah ngurus pemakaman + ngejamu tamu lagi ajdjsjs belom beres-beres rumahnya
0,"Giliran lebih bayar gak ada etikad untuk balikin, giliran kurang bayar 1 rupiah aja di kejar sampe mati ckckck"
0,ujan trus aja smpe gue mati njeng
0,Namanya juga hidup klo ga cape ya cape banget
0,@Tan_Mar3M @mohmahfudmd baru aniaya orang tanpa motif ramenya setengah mati ya lah belio aja ngilangin nyawa umat Islam tanpa motif pada diem diem bae ðŸ¤¦ðŸ»â€â™‚ï¸ https://t.co/Zr8u8E1qFz
0,"@hachi_29mitsu no no jdi-- aku kan punya temen dulu deket bgt, klo duduk pasti deketan berempat. trus tiba2 half way through the first semester, temen itu jdi jahat ama aku. pernah aku nemu surat di lokerku, anon ktnya tpi aku tau itu dia, bilang aku mending bunuh diri aja ya marah dong aku"
0,"@democrazymedia Prabowo 'bunuh diri'. Gerindra 'bunuh diri'. 2 orang pembuat rusuh dan penebar permusuhan/kebencian: Ferdinan dan abu jandall, makin menghancurkan performance Prabowo dan Gerindra. Rusak parah! Juga Karena PS pun sdh jd blok rezim. Buktikan saja. Jgn nanti menyesal di akhir."
0,@detikcom Hukum mati aja dia
0,@snorlaxiscrying Nazar aja - sperti mati lampu
0,"Coba bayangin lagi cape capenya sama hidup, ehh tiba tiba ditimpa rejeki yg bertubi tubibb"
0,"@IDGoonerscom Man of the match emi min, dia ngulur waktu, dapet kartu kuning, terus golin bunuh diri, terus gawang ditinggal, thank emi"
0,"@4royuki @JeromePolin Anda pernah gak kehilangan sampai pengen bunuh diri juga, ha? Anda pernah gak sampai benar2 gak bs makan sampai sakit parah karena kehilangan? Anda pernah gak sampai tdk bs tidur dlm waktu yg lama karena dengar kata2 dokter itu bahwa yg anda cintai sudah gak bs ditolong lg? Hah?"
0,"Lain kali calon pembunuh harus memperhatikan diri sendiri. Apakah punya jabatan, jumlah anak dan umur anak. Kalau anak sudah dewasa semua mending bikin anak dulu sebelum membunuh biar jadi pertimbangan hakim. Dan satu lagi bunuh orang yg gak punya keluarga jadi gak ada yg nyariin"
0,"@kaisedwsrya Ya kali, Kai masukin si mokondo ke vlognya. Mau bunuh diri?"
0,"Coba besok-besok u blunder di sosmed dingentot ngentotin orang, disuruh mati, disuruh mampus, sampai sok bikin grup anti antinya, coba u digituin dan nikmatin dah tuh makanan segala hujatan, salut gua kalau mental u masih baik-baik aja.  https://t.co/wwdXNsngm5"
0,"Isekai nouka 8 #Anime_DAF UWOGHHHH AKHIRNYA SETELAH DITUNGGU-TUNGGU, DRAGON HIME-SAMA MUNCUL JUGA Yahhh, berkat Rasti-chan, bakal game changing di desa ini. Ya, ras terkuatðŸ¤£. Dan ngakaknya lg pas datang pertama kali, emaknya hampir mau mati ama sonchou ðŸ¥². Hampir aja jd yatim https://t.co/ifzI14QBaI"
0,"@dhimaswahyu21 @ReandySetiaone @ardisasongko_ @detikcom Iya nih parah manusia gara2 manusia bumi ini rusak, yuk kita semua bunuh diri"
0,@Jayabay19479190 Hukum mati aja pelakunya.
0,"@cokderamaa @priyotomost18 @fajarnugros Mgkn kl di daerah msh bs mas, di Jakarta plat nomor mati aja udh jadi inceran isilop."
0,Kalau mau mati banget mentok coba pergi joging deh. Disaat kamu lari dan kehabisan nafas kamu bakal tau kalau kamu ga pingin mati hari ini. Cobain as pertolongan pertama :)
0,@tanyakanrl Peliiiiiiitttttttt. Sumpah kalo koret udah kelaut mati yordania aja
0,"@convomf Tujuan km ngirim ini apaan nder? mau dapat validasi dari orang-orang? gk ada yg tau kehidupan seseorang, bisa aja mereka yg punya laptop mahal gitu ortunya mati-matian kerja keras buat kebutuhan anaknya/bisa jadi anaknya sendiri yg nabung. we never know ðŸ™‚"
0,"@chi__chu103 @blinkmf bukannya kebalik ya? malah stan jisoo yg suka bikin cerita karangan, bahkan pas lisa kena c-word aja sampe ngedo'ain mati njir, udah gitu suka rasis pula eww https://t.co/iEtcONXmQZ"
0,Kalo dipikir2 tu hidup ini emang gini2 aja ya bosen bgt loh
0,"@overthinking_d ðŸ™‚ hooh, gw juga cape, masalah datang terus mau gimana lagi namanya juga hidup."
0,"@tanyakanrl Karna bukan loh yang koma ANJERR,koma tuh Antara hidup dan mati,anggap aja sanksi sosial dia,lagian netizen kagak bisa dibatasin njer"
0,"@tanyarlfes Dia yang selingkuh kenapa harus kamu yang menanggung beban, coba di ganti persepsi-nya? You deserve someone better than him! ðŸ¤ Jangan sampai bunuh diri ya? Hari besok masih terlalu panjang daripada harus mikirin mati sekarang."
0,"@Gotun05 @GheaJhanaLie7 Kalau udah mati ya mati aja drun, kalau diusut lagi entar bidadarinya pd kuciwa"
0,"bunuh diri copycats is real, Guys usahain jangan rt atau like berita orang bunuh diri ya guys.. takutnya ada yg ketrigger. Cukup baca, be respectful and leave ðŸ«¶"
0,@celanalepis AHAHAHAHAHA tp ttp strong (hopefully) Dia blm mati aja gw bahagia sekaliiiiiiiiiiiiiiiii
0,emang bnr ya hidup tuh kl ga cape ya cape bgt.
0,"@CNNIndonesia Dengerin aja di videonya, ada ucapan begini: ""gak takut gw anak orang mati, laporÂ² anjing"" See? berarti emang niatan awal si tersangka ini ingin membunuh korban. Memenuhi unsur Pembunuhan berencana. Kali ini saya setuju sama DPR"
0,@dsuperboy Jika setelah menyakiti dia bunuh diri bagaimana?
0,"@Askrlfess Bangga bgt tdr sama laki org, udh gt lakinya gak setia pula . Cwe mana aja dia tdrin ðŸ¤£ kasian bgt mbak. Gak ada yg mau ya sampe rebut suami org? Layanin suami org. Tobat yuk mbak bentar lagi kiamat, gempa udh dimana2. Sblm mati mbak."
0,Angka mati aja masih dicari ðŸ˜Œ
0,"@convomf BINATANG! Kyknya binatang masih terlalu bagus buat gambarin makluk menjijikan satu itu, cocoknya dia aja yg mati. Kasihan bgt ojol yg meninggal itu anak nya masi kecilðŸ˜­"
0,@qiaannnnnnnnnnn dah bangun cuma lgi ngumpulin nyawa ajaðŸ˜­ smpe dikira mati.  https://t.co/t2VdVhiwwa
0,"@tanyakanrl Cetak gol bunuh diri sehingga timnya gagal juara, seorang pemain disodorkan perpanjangan kontrak"
0,Udah cape hidup kaya gini terus
0,"@tanyakanrl mati suka, nyala jg bisa aja cuman agak susah aja"
0,"awas mati muda lho, makan pedes mulu.  dibilangin gitu aja, terharu rasanya ..."
0,nggak bosen ngurusin hidup orang lain mulu? Hidup situ nggak menarik atau udah bosen sama hidup sendiri kali? :D
0,"@tanyarlfes Aku pernah denger dr guru ngaji...kita tu ga boleh berharap mati bahkan pas lagi sekarat sekalipun, pas lagi sekarat aja kita musti disuruh berdoa atau ngucap apa gitu aku lupa, pokoknya kita (kalau muslim) harus inget mati tapi ga boleh berharap mati"
0,"terakhir mati sambil nangis..menyesal sejadi-jadinya,,pingin hidup barang sesaat untuk beramal solih... tapi sudah tak bisa..tinggalah hanya penyesalan sepanjang jaman"
0,@urbestmatcha @alviansty_ Udalahâ€¦ mati aja percuma juga mau lari
0,"@kdrama_menfess Baru eps 1 aja udah mati 2x, ga tau next episodenya"
0,@tanyakanrl Nder kalo cape sama kehidupan paksain aja lanjutin hidup km secape capenya km harus tetap jalanin hidup meskipun harus merangkak karna allah pasti punya rencana di balik hal sulit yg lagi km hadapin sekarang percaya deh Karna udh pernah ngalamin dan sekarang (cont)
0,"WTS ANITWT / CA - v all go green (no mati) - masuk mt ht - f 2k t gumoh - di fb base convomfs dll, list base liat pict - pure akun pribadi jwual rugi aja yuk buat beli makanan kucingku yuk ditake yukkk 2 #zonauang #zonaba https://t.co/NCitcM9lvt"
0,anj gregetan bgt nonton unlocked anjrr pas ending malah ga mati itu si bajingaannnn. nami aturan lu lgsg dor kepalanya aja anjrttt inimah lu ngasih peluang buat dia idup anj lah kesel bgt tololllllLLLLðŸ˜«ðŸ˜«ðŸ˜©ðŸ˜©ðŸ˜©
0,Kenapa akhir2 ini banyak berita orang hilang atau bunuh diri â˜¹ï¸
0,"pokonya klo smpe ada 1 orang hadir diantara penumpukan masalah hidup, dan dia bertujuan nambah masalah lg ke hidup w, W BUNUH LO Y AJG, W DAH CAPE JANGAN NAMBAH MASALAH TOT"
0,@thisisappan lama kelamaan kotanya jd bangkrut dan mati. itu aja baru di simulasi udh se-chaos itu
0,Gue abs nnton gravity tp pas di ending gue msi nyesek ekk Kowalskinya beneran mati dong??? Anjggggggg gatrimaa pdhl pas scene ada kowalski gue udh berharap beneran ternyata cmn imaginasi ryan aja
0,"Aku langsung cari tau di internet, ada apa ini. Di aplikasi transportasi di Jepang (google maps dll), kl kereta berhenti, biasanya dikasih tau alasannya apa, apakah äººèº«äº‹æ•… (jinshin jiko, kecelakaan yg membuat org terluka/meninggal, baik itu krn jatuh atau bunuh diri) atau...."
0,"@Kenzscape @Femsassy @txtdariojoll @gojekindonesia @GrabID @inDrive EH BOCAH TOLOL GOBLOK, lu pahamin lah kalimat sendernya ituu KONTOL, DI BACAA, ITU KESALAHAN KARENA GMAPSNYA BUKAN KARENA BAPAK ITU GAK BISA BACA MAPS, PERMASALAHANNYA KAN DI GMAPSNYA BUKAN DI CARA BACA MAPSNYA. SDM TOLOL MATI AJA LU YATIM IDIOT, ORTULU GOBLOK"
0,@Dapi__ Harusnya hukum mati aja
0,"Aku bukan situ yg bisa nyimpen dendam atau benci mendarah daging. Aku menghindar karna aku cape banget ada jenis manusia kaya gini ada di hidup aku, dah cukup lah"
0,"ibaratnya mh kalo mau mati krn salahlu sndiri ya mati aja gausa ngajak"" org lain, ini 25 rumah + bayi gegar otak gara"" dia doang, mau mnta tanggung jawab kemana coba  lagian si korban udh tau dia produsen petasan, malah ngerokok deket situ, gimana dah"
0,@sindai_salie Biarin aja bunuh diri daripada hidup suka menggonggong
0,"Capek bgt hidup di lingkungan yg kyk gini, ortu ada masalah yang kena anak pdhl tau apaÂ² aja engga. Cape hati banget tapi ya gmn lagiðŸ˜„"
0,"Sering banget lho, mau mencet tombol delete malah kepencet tombol power. Kan jadi mati lappyku, ganggu orang lagi serius aja. ðŸ˜­ðŸ˜­ðŸ˜©ðŸ˜ž  Eh giliran keyboardnya pada rusak, tombol power ikutan rusak. ðŸ™ƒ"
0,naik kereta ketinggalan yaudah yakan naik motor kek bunuh diri aja gua naik motor wk macete poool
0,"@abizarstiawan @sweet17ten @tanyakanrl liatkan komenanya, ad yg nyuruh saya bunuh diri, ad yg ini itu. Lah udh menjelaskan dong ? Selalu sengaja mancing kebencian, apa bednaya kita dgn main hakim sendiri. Kita ngebunuh keluarganya jg dgn ketikan kita."
0,@zkyniel ITU TWITNYA UDAH LAMA dan akunnya dah mati juga &lt;/3 Aku follow kamu di akun yang aktif sekarang aja ya?
