label,Text
0,convomfs jadi ngerasa paling jahat kalo lagi berantem apalagi kalo bawanya bunuh diri astaga rasanya gue mau putus aja udah opsi paling bener
0,merapi uncover nrabas palang kereta saat kereta mau lewat sama dengan tutorial bunuh diri
0,anak anjing lu indosat bangsat sinyal gak ada internet lemot gak ada ganti rugi laporan bulan dikacangin doang bangsat indosat kontol babi lu anjing mati aja lu lonte najis lu indosat bajingan lu memek babi lu indosat kontol indosat kontol anjing indosatcare indosat https t co zwkqwb p s
0,odiepro isuksmana sam ardi pajakpmadua kalo gitu kenapa gak laporin aja atas dasar pelecehan malah bikin hampir mati orang
0,tanyakanrl napas jangan mati aja udh mati wkwkwkwk
0,kayaknya kalo aku mati skg aja ga bakal kerasa si sama mereka soalnya harapan mereka kan cuma kaka dan adik aku aja
0,studiklub yogipriatna govoes bener apalagi mereka punya sejarah soal budaya bunuh diri yang dianggap terhormat sepukku harakiri kamikaze jadi moralnya kompasnya gak bisa disampain sama kita dan anggep bagus teori jelek di praktek
0,twitter kontol speed begini buat nonton video nggak sampe detik aja loading nggak kelar kelar https t co sptvzpevu
0,aniesbaswedan alissawahid hazhasibuan ngebacot mulu pade jgn mnjelek kan org kl ga mau itu terjadi pada kita ga usah treak nkri harga mati kl diantara kita aja ga bisa saling menghargai pada nyadar ga sih kl kita skarang terpecah belah
0,sbmptnfess semua ada plus minusnya kamu gatau bisa aja yang eligible itu belajar mati matian dari kls buat mertahanin nilai yang snbt juga gausah ngebanding bandingin gtu
0,dari lu support nft aja gw dah malessss inget bg duit ga lu bawa mati
0,kaget banget buku itu dibuka kakak kelas gua waktu di asrama gua dimarahin karna ngatain mereka anjing sebagai anak yang banyak diem waktu itu gua tersinggung jujur aja hampir dua tahun sebelum kejadian ini gua mati rasa jangankan nangis ketawapun engga
0,bunuh diri atau dibunuh
0,soalnya kalo iya sy mo mati aja
0,italia mending gk usah ada oplas an lg suci enaknya dibikin mati aja trus erel bener duda dan lanjutin love stroynya sm rindu asli rintangannya devan karna dia cinta mati sm rindu haha
0,gue sih nggak peduli kalau dia mau bunuh diri ya silakan
0,indosatcare sumpah dari kemarin complaint jaringan sampe saat ini blm beres jga sabar bener gua sampe telepon lewat wa aja mati an udh kasih detail alamat tpi ga berguna jga tai
0,aryosaiki askrlfess di dobrak akhirnya gajadi mati deh emang rejekinya belom abis aja brti
0,worksfess ada saatnya nanti kalau usaha terus bakal dikasih rezeki yg lebih baik yakin aja semua ada ganjaran nya kalau gak di dunia ya tbungan setelah mati
0,baru kali ini selama aku membuat lore pengen kali ngubah nasib oc dari yang awalnya bakalan mati ntar jadi tetap hidup ntahlah aku jadi pengen aja buat chara itu hidup terus walau ga terasa kali nanti feel ending ceritanya turnback
0,aiiabon makanya tau lapangan kaga tp ngomong bae pdhl orang yg bunuh diri itu ya krn kaga dianggep hahahahaha
0,supri infotwitwor lah emang ngerugiin orang lain kok bunuh diri nabrakin ke transportasi umum itu ngerugiin banyak orang orang mau kerja jadi telat mau cari duit jadi kesiangan diomelin atasan dan mereka juga gapeduli sama masalah hidup kalian sehingga memutuskan bunuh diri itu karena apa
0,nyimaslaula govoes bunuh diri bunuh diri bunuh diri bunuh diri bunuh diri https t co v vc l ckb
0,kevinpramudya govoes saya kemarin pas ke jepang itu selama saya disana tuh ada kali setiap hari delay karena bunuh diri di stasiun jalan sedikit ke jalur tozai delay besoknya ke jalur odakyu kereta ketahan gegara masalah itu juga sampe mau pulang lewat jalur narita line delay gegara bundir
0,akubudakkucing tanyakanrl dari perckapan ini dapat diambil kesimpulan bahwa ibunya mungkin stress karna suaminya saking kasarnya dia disuruh ikut ibunya yang udah meninggal krna dia hamil besar jadi bapernya berlebihan jadi dia nekat mau bunuh diri mungkin ya tapi sebenarnya dia juga takut lakuin itu
0,lydiaaugstn serem bgt soalnya itu dia nyebar virus jd org nya bs mati kapan aja
0,nrahmaa georgeno ar jawab aja punya masalah hidup kayak lo bro sist kalo gak punya masalah ya orang mati itu sih wkwkwkwk
0,mursidah bts bighit enak aja kagak kemakam tiktok wkwkwk aduhhhh asal jgn jungkook yg ikut klo ikut tambah mati d tempat gue hahahaha cman kn gmn ud satu dunia ga ikut jg nyesek wkwk
0,dan b ujung ngoceh sana sini udah mirip kek bidadari aja nya kau tebar pesona sana sini sensi sedikit main sleding yg bukan milik sendiri katanya pandai amp intelektual tapi kok g takut catatan amal jd teringat ucapan seseorang kalau g mau dikatain ya mati aja sana kau bangke https t co ugstb hghy
0,karena kasus ini reputasi alpha white jadi hancur keluarganya berantakan ibunya lunar ngga kuat dengan tekanan akhirnya bunuh diri dan ninggalin lunar seorang diri lunar juga kena hujat dan dikucilkan di sekolahnya
0,media pers saiki lucu lucu gaisss ra cocok ya cocoklogi aja emng wong vegan trus ra bakal mati bangsa jin apa ya
0,askrlfess omongan lu ga pantes nder jujur aja perusahaanmu itu ga peduli kamu mau mati pas melahirkan kek yang penting kerjaanmu selesai kamu mati ya gampang cari karyawan baru kalau anakmu ditinggal kamu mati pikirin gimana dia nanti tumbuh tanpa sosok ibu kasarnya gitu nder
0,kemarin cita sebelum lahiran udah prepare bgt kek makan mandi pup keramas jadi sewaktu ke rs kenyang amp bersih jasmani ternyata pas kontraksi ambyaaarrr bekalku hanya sholawatan ampe ngomong aneh pokonya mau mati aja rasanya beneran gamau durhaka sama ibu huhuhu
0,circadawn di ep emaknya palm blm mati gak sih makanya gue stop nonton disitu mau nunggu tamat aja seru tapi sedih bgt gakuat
0,makin mati aja garis indo https t co ucgb vxi
0,vncylntns mau dimasukin beras jg bingung karena ya ga kenapa bnr dadakan hanggg bahkan musik aja nyala td tuh klo skrg udh mati sendiri gatau jg hehe untungnya hotspotnya blm aku matiin msh konek ke tab jdinya msh bisa internetan aku hehe
0,askrlfess bangga bgt tdr sama laki org udh gt lakinya gak setia pula cwe mana aja dia tdrin kasian bgt mbak gak ada yg mau ya sampe rebut suami org layanin suami org tobat yuk mbak bentar lagi kiamat gempa udh dimana sblm mati mbak
0,detikcom hukum mati kalau cuman dipenjara aja gak adil jika gak dihukum mati semoga allah melaknat kalian pak hakim dan jaksa
0,dostoyxvsky tapi nyesek juga ngeliat dia bunuh diri kasian yosano ku
0,hellodimas yaampun serem banget ada driver gini ya kalau dia nggak percaya neraka surga atau semacamnya nggak takut mati ya sendiri aja sana jangan ngajak orang lain
0,wethestress aku baru kemarin kan baca sks ku apa aja gatau apa aku
0,hp rusak setelah tahun bersama tau tau mati aja gitu ga jatoh atau kenapa sebelumnya hpnya si ga seberapa tapi berasa sedih soalnya udah kaya saksi perjalanan hidup
0,dumintempra randomworldwar ending nya ya bisa polisi atau lebih ditusuk luka atau worst case scenarionya mati kalo disuruh bunuh penjahat selamat atau lumpuhin penjahat tapi ada potensi luka atau meninggal demi alesan kemanusiaan lo pilih mana
0,mana jam di kamar mati lg ya allah gws aja gue
0,rasa bersalah ini terlalu berat untuk ditanggung
0,oleanderfleur mau nyari mati aja ribet
0,gua nyangkanya si main character ini ga mati eh pas lanjut baca ternyata mati emg bener aja gua diprank yg mati itu di mimpi si second character alias gua dibikin nangis dulu padahal emg bener ga mati emg wkwkw bgt tapi ini ini au nya seru bgt jujur ketawa mlu sukakk
0,tidak ada yang melihatmu sebagai sesuatu yang berarti
0,namanya jga hidup klo g cape ya cape banget
0,askrlfess kalo susah jangan ngajak aku sma keluargaku aja mati an gmna caranya biar gk hidup susah eh malah kamu ngajak hidup susah wkwkwk ngrepoti wae
0,bebxel toga copy org itu dari darahnya kak jd bisa bisa aja walaupun org nya dh mati
0,myrepublicid cape banget makin kesini makin kacau aja nih kalo mau sekualitas gini mending turunin harga aja ya percuma bayar gede tapi mati terus begini
0,jembermfs aku sedang di posisi b jadi milih b tapi sebenernya bukan mati rasa ya males aja mau kasih effort ke orang
0,mati haechan fb doyeon fb winwin fb seer berhasil nebak guardian ga milih langsung vote aja org mati lgsg vote
0,specialpersonnn askrlfess ini ngakak bgt tapi pernah kaya gini juga bilangnya maaf ya lagi banyak bangt masalah trus jadi pendiam banget gakaya biasanya aku kira dia bunuh diri ternyata ngubungin lagi dan masih idup coy
0,mati lampu mulu asu
0,hioeun seperti biasa selamat hari selasa adek h semoga hari rabu besok rasanya hidup kembali mati suri aja https t co hf afb mc
0,scece dia mati sendiri gw diem aja daritadi
0,pius sinaga putri aalona mohmahfudmd divhumas polri jgn mas nnti klo dpatahkn lehernya truss dia mati siapa yg ksh mkn istri dan anaknya kita doakan aja yg terbaik supaya tuhan menjamaahnya
0,lagi berjuang buat tetep hidup dengan gampangnya disuruh buat mati aja ya gue si pengennya mati muda klo bisa wkwkk
0,tanyakanrl nontonin orang diinjek kepalanya sampai berkali kali kenapa dia gak stress ya gak bakal dia bunuh diri dia mah dia aja sanggup nontonin kekerasan sesadis itu mental dia mental psycho sih eh maap ini dengan ybs bukan kalo iya dicariin masyarakat se indo mbak
0,kevinpramudya govoes apakah mungkin ada penyelidikan bahwa itu bukan bunuh diri tapi pembunuhan yang mayatnya ditaruh di rel atau semua wilayah rel sudah tercover cctv
0,mrtbkmnies angavatarr cania citta nandaabsurd astagfirullah astagfirullah ini red flag banget g sih si dandy umur tahun yg cewe tahun yg berarti baru lulus smp gila gila gila sambo aja ngebunuh orang hukuman mati bisa bisanya orang indo g kapok sama tindakan kekerasan semoga pelaku dihukum dan jangan sampe lepas
0,bunuh diri suicide mati tabrak kereta
0,genjoyii prasetyo harri txtdrimedia nah disini kalo cape kerja stres ada cara lain untuk menghibur diri misal puter musik bass gerr di sana mlh sering ke bunuh diri
0,tanyakanrl prinsipku nanti kalo sekiranya aku punya pasangan yg bakal bikin aku jauh dari keluarga atau pasanganku benci keluargaku bye aja kalo sampe mati emang gada yg bisa menuhin itu yaudahsih gpp hahaha soalnya mau gimanapun itu org tua dan adik aku
0,ya allah apalagi ini astagfirullah biadab banget ini pelaku kudu dihukum disiksa terus menerus tapi jangan dibuat mati biar aja hidup ngerasain siksaannya tapi gak mati gilaaaqqqqqq
0,askrlfess hukuman mati aja gacukup ini
0,anomali didienazhar berarti kalau manusia mati ditanyain siapa tuhanmu siapa nabimu jawabnya gak akan semudah itu orang yang pegang text aja masi belepotan begitu apalagi nanti kita mati ga akan bawa contekan
0,setelah dikuak lebih dalam ternyata ia adalah hanboo kekasih ddongsikiemami yang mati bunuh diri karena sangat terpukul akan kepergian kekasihnya ia merupakan manusia yang tidak bersalah
0,ayah tdi nelpon trus bilang lagi apa kak oh tidur yaudah nanti telpon ayah ya ada yg mau ayah tanyakan langsung kaya siap mati aja
0,aku nggak tahu kenapa aku terus ngelakuin ini ke diriku sendiri
0,wts acc akun twt udah difollback ssefnum bekas akun unlabeled v all nomor mati mutual nya full dari ssefnum akun sehat serba ijo masuk ht mt x aja zonauang https t co pxbev zui
0,https t co g m fsjxdi berita persebaya hari ini populer respon aji santoso soal gol bunuh diri dan nasib sial alwi slamat ini berita persebaya hari ini populer minggu di antaranya respon aji santoso timnya kebobolan gol bunuh diri dan https t co ol wtq ce
0,rainbow grull chi chu see eza blinkmf dan khawatir pas lisa bunuh diri wkwkwk
0,sunflower vaw tanyakanrl aku tahun tinggal di batam museum yg aku datangi cuma kampung vietnam aja ini beneran mencekam banget kondisinya apalagi kabarnya banyak yg bunuh diri warga vietnam disana karna gak mau di pulangin ke kampung aslinya
0,seriea id acmilan walaupun dianggap gol bunuh diri saya menganggap gol itu mutlak dari kaki theohernandez sempremilan https t co inxbauzs h
0,di rusia jg seingetku sama sampe temen yg pernah kuliah di sana bilang lo kalo mau bunuh diri better siapin juta deh buat handling mayat lo sm bekelin keluarga yg lo tinggalin just in case butuh upacara tahlilan dll
0,indomyfess cape bgt hidup di hantui bighit dan bujangnya
0,sall gadot illussatire muthiastp si gamau rugi untung aja ada agnes gitu kan untung aja belom mati padahal udah koma indonesia banget
0,tanyakanrl harusnya hal mendasar gini gosah bikin lo nanya ke base karena jawabannya kecil kemungkinan hamilnya itu sperma kaga masuk didalem which mean bisa aja mati even before ketemu si sel telur kasarnya as long as ur friend gak masukin that d ya harusnya kaga hamil
0,kalo ditanya sibuk kerja bgt trs ga ketok dikampus ya sebenarnya aku jg gapengen gila kerja aku jg pengen nongkrong dikampus sampe sore kaya kalian keadaan yg buat aku cape hrs kerja sambi kuliah aku mikirin bayar kuliahnya bayar motor bayar hidup ku sehari hari
0,kalau menolak kedua orang tuanya mengancam akan bunuh diri terpaksa nurut setiap bbrp waktu akan membawa uang tunai dalam pecahan sgd dan ke rumah menurut catatan selama tahun lebih total sudah sekitar sgd juta rp m yg disetorkan
0,musniumar tenang aja mus pasti diselesaikan kagak kaya junjung mu cm bisanya janji doang
0,foodfess campurin aja nder telur boleh kuningnya aja atau sama putihnya keju sama lada bubuk diaduk terus pas pastanya udah mateng dan kompor mati tambahin air rebusan pastanya dikit biar creamy kalo eneg bisa ditambahin lada bubuknya
0,mana berita soal kontraknya wuju juga belum keluar semoga aja ada berita bagus aku ga rela kalo ujungbong ku cuma kepake buat lampu darurat pas mati lampu shatar ku juga masih bersih meski tabungnya udah buluk
0,rasa nya cape banget ya pingin nyerah sama hidup cuma bisa cerita dsni
0,poljokesid temen gw di pondok juga begini lawan udh tumbang masih aja di pukulin kepalanya akhirnya mati masuk berita tp ceritanya di plesetin ya begitulah pondokan gw blok pelakunya masuk bui cuma beberapa tahun doang keknya soalnya di ig gw liat dia udh aktif lg
0,aku pernah nonton podcastnya petugas pt kai dari cerita beliau emang orang bunuh diri di rel kereta itu merugikan orang lain juga bikin repot petugas stasiun menghambat pekerjaan orang lain dll
0,margarethaliauw syukur kalo sudah dapat hidayah tapi hati hati untuk mencari guru agama ustadz atau kiayi kalo salah guru nanti di jadikan pengantin bom bunuh diri hati hati saja untuk mencari guru
0,nyimaslaula govoes ko di tv di koran gapernah ada trigger warningnya mba langsung aja tuh nyeplos bunuh diri membunuh dll gimana tuh mba
0,manggip yourxhere prtydearr catchmeupid yang koe maksud beropini berlebihan ki gimana vidio kekerasan wes nyebar kemana itu si cowok abis nginjek kepala selebrasi pas nendang pake bilang lapor aja ga takut gua anak orang mati njing si cewe nyebar vidio dan selfie pas korban di igs nya dia
0,askdika udahlah yang begitu mati aja dirawa
0,hidup enggan mati muda aja bisa gasi
0,gue yakin dia bakal nyerah juga dan bunuh diri
0,catchmeupid minta maaf aja ga cukupp itu anak org hampir mati kl keadaanya dibalik gimana apa terima
0,kadang uda kebiasa dengan come and go gw takut jadi mati rasa aja
0,ohmybeautybank masalahnya km sering eksfoliasi kulit ga bisa aja di itu kulit mati mu residu bekas lotion yg km pakai
0,fadhilashary hahaha ada deh biarin ajaa nanti jg dia cape sendiri ngurusin hidup orang mulu
0,govoes keinget sama salah satu manga genre psychological tentang sekelompok cewek sma melakukan bunuh diri massal di stasiun kereta
0,gydrebor ancealaa fromehoem govoes nyimaslaula makanya baca twitnya yg bener sblm julid bunuh diri di rel kereta traffic kereta dsna itu padet pake logika aja deh ada yg bundir dsana auto byk yg dirugikan dong org yg kerja dan bepergian naik kereta keluarga org yg kerja di stasiun ya mas gydrebor bener dong
0,hanux iqrasugandi mazzini gsp msh heran ya yg ngmgin jujur tu sepele kalo emg sepele knp sambo and the gank ngga jujur aja biar ga divonis hk mati thn thn thn semua msh pngen ikutin skenario sambo sampe akhir ya kalo gitu terus gmn fakta sbenarnya mau terungkap
0,omg baru sadar bahkan di videonya ada bilang gatakut anjir anak orang mati mau lapor lapor aja anjing ckck bapakmu lho sampe bikin video minta maaf
