label,Text
1,umur dan merasa gagal di sekolah tiap hari pikiran tentang bunuh diri makin kuat
1,apakah pil tidur bisa menyelesaikan semuanya
1,aku tidak punya sebuah alasan untuk tetap berada di dunia ini
1,terapi obat dan rumah sakit tidak membuat perbedaan aku lelah dengan semuanya
1,marah tertekan dan bingung harus ngapain
1,aku pecundang jadi kenapa kalian nggak membunuhku saja
1,kadang merasa dunia bakal lebih baik tanpa aku
1,aku nggak pernah merasa cukup baik buat siapa pun bahkan buat diriku sendiri pikiran buat nyerah selalu ada
1,ingin ada keberanian buat menyerah
1,mulai putus asa nggak tahu apa aku bisa bertahan
1,aku menyerah dalam hidup ini banyak sekali hal yang membuat aku ingin bunuh diri termasuk semua orang yang tidak menyukai aku
1,aku ingin mati sejak tahun lalu dan pikiran itu semakin mendekat
1,pacar pergi nggak punya teman orang tua nggak peduli rasanya semua gagal haruskah terus hidup
1,kayaknya semua orang pengen aku gagal setiap kali punya harapan langsung disabotase oleh pikiran sendiri
1,nggak peduli apa yang terjadi mungkin hidupku berakhir di sini
1,aku merasa tidak berguna tak ada yang bisa kulakukan dengan benar aku hanya merasa seperti sampah
1,selamat tinggal semua
1,aku butuh seseorang untuk meyakinkanku bahwa semuanya akan baik baik saja meski aku tahu itu tidak benar
1,aku dibully online mereka kira bercanda tapi aku bener bener nggak tahan
1,aku menyakiti diriku karena aku pantas mendapatkannya
1,rencanaku nyerah di umur kalau sampai umur segitu belum ada yang berubah mungkin itu saatnya
1,pengakuan aku sangat ingin bunuh diri aku seperti monster menyakiti semua orang yang kucintai kecemasanku semakin buruk aku nggak pantas ada di sini maaf
1,apakah kalau seseorang udah yakin mau bunuh diri nggak mungkin lagi buat berubah pikiran
1,kecemasan terus terusan ini bikin aku capek
1,terapisku bilang aku jago nyembunyiin perasaan mungkin udah kebiasaan buat yang lama berjuang lawan depresi
1,kepada diriku aku benci kau kau lemah pantas dapat rasa sakit ini nggak sempurna nggak akan pernah cukup baik semoga kau mati
1,memikirkan bunuh diri setiap hari hidup terasa nggak berharga dan nggak berarti di dunia ini
1,aku ingin mati di tempat yang tidak ada yang bisa menemukan mayatku
1,dunia ini terlalu kejam dan aku sudah tak sanggup lagi
1,malam ini adalah malam aku mengucapkan selamat tinggal aku harap aku telah membuat keputusan terbaik untuk diriku sendiri
1,siap untuk pergi kematian mungkin nggak akan lebih buruk dari ini
1,serius aku sudah muak hidup begini
1,aku tidak tahu harus ke mana lagi aku muak dengan hidup ini tapi ada bagian dari diriku yang ingin bantuan
1,motivasi hidup hilang
1,udah nyoba beberapa kali buat nyerah tapi masih di sini
1,nggak punya teman semua yang aku lakukan terasa sia sia kadang mikir siapa yang peduli kalau aku hilang
1,terapisku nggak membantu sama sekali dan aku udah capek nyari yang baru nggak tahu mau ngapain lagi
1,akulah masalahnya
1,aku akan jalan jalan dan aku ingin ditabrak mobil atau dirampok sehingga aku bisa mati
1,aku seorang mahasiswi yang merasa hidupnya selalu menyedihkan dan tidak dihargai
1,udah lama capek sama hidup terapi dan obat kayaknya nggak ngaruh capek banget dengan semua ini
1,orang orang yang mendukungku selalu pergi dariku setiap saat aku sudah sangat lelah dengan semuanya mungkin ini sudah saatnya
1,berusaha terus kuat tapi ibu di penjara anjing mati nenek kasar bibi meninggal teman terbaik pindah aku nggak tahan lagi
1,nggak bisa berhenti benci diri sendiri udah lama nyakitin diri sendiri dan ngerasa nggak pantas buat bahagia
1,aku hanya merasa bahwa aku tidak layak hidup aku lelah aku tidak bisa tidur hanya memikirkan untuk melakukannya
1,semua orang akan bisa lebih baik tanpa aku
1,banyak banget yang dihadapin saat ini merasa nggak bahagia kayak waktu kecil
1,di sekolah semua orang membenciku di rumah aku diperlakukan nggak adil rasanya cuma pengen hilang aja
1,lagi nunggu hotline bunuh diri yang bisa diajak bicara tapi terlalu marah dan sakit buat nunggu
1,pikiran untuk bunuh diri ini semakin kuat
1,aku nggak pantas dapetin apa pun nggak punya tempat di mana pun capek banget sama semuanya
1,selamat tinggal dunia aku akhirnya merasa damai dengan keputusanku untuk pergi
1,bulan terakhir adalah yang terburuk setelah kencan yang tidak diinginkan aku kehilangan pekerjaan dan tertular penyakit banyak hal buruk terjadi berturut turut membuatku lelah bertahan
1,tidak ada yang peduli dengan keberadaanku mungkin saatnya aku untuk pergi selama selamanya
1,rasanya ingin tinggalkan semua
1,merasa nggak punya pilihan lagi butuh bantuan tapi bingung harus gimana
1,aku nggak tahan lagi
1,aku merasa diriku berubah aku bahkan nggak tertawa tersenyum atau bicara dengan cara yang sama lagi aku hanya lelah akan semuanya
1,kadang ada pikiran pengen nyerah nggak ada masalah besar cuma rasa kosong yang sulit dijelaskan
1,jika aku bangun besok aku akan sangat kecewa aku hanya ingin mati
1,udah siap buat halloween jadi hari terakhirku maaf keluarga
1,hidupku adalah lelucon besar aku selalu merasa nggak pernah cukup
1,depresi makin parah kangen teman teman sahabat dan benci diri sendiri
1,ingin segalanya berakhir merasa nggak bisa ubah hidup yang bikin sengsara
1,aku terus berpikir untuk bunuh diri tapi tubuhku selalu menghentikanku di saat terakhir
1,setiap malam kepikiran buat nyerah udah nggak kuat sama semua perjuangan ini
1,berharap ada yang menyelamatkan aku dari hidup ini
1,aku terjatuh hampir tak bisa bernapas dengan hati yang patah tapi masih berdetak aku nggak tahu apakah aku hidup atau cuma bernapas
1,hidupku terasa menyedihkan dan nggak ada kemajuan
1,butuh banget ngobrol sama seseorang sekarang siapa pun tolong kirim pesan
1,baru berhasil melewati serangan panik walau depresi terus menghantui ternyata masih bisa bertahan
1,aku mengambil langkah lebih dekat ke tepi jurang dan akan meloncat aku tidak ingin tapi hidup ini terlalu sulit
1,setiap kali aku mencoba bunuh diri aku tidak bisa melakukannya tapi aku juga tidak bisa terus hidup dengan perasaan ini
1,tidak yakin bagaimana melakukan ini istriku dan aku berpisah aku ingin bunuh diri setiap bulan
1,aku selingkuh saat mabuk dan sekarang semua orang membenciku aku ingin bunuh diri
1,ngerasa siap buat selesaiin semua ini tapi ada yang terus menghentikanku
1,semuanya makin buruk dan aku nggak tahu harus apa ke mana harus pergi atau siapa yang bisa kuajak bicara lagipula nggak ada yang peduli kan
1,semuanya tampak baik tapi rasanya kosong ada masalah keuangan yang bisa diatasi tapi aku tetap merasa tertekan aku hampir melakukannya dan merasa semuanya akan lebih mudah tanpa aku
1,merasa nggak berguna
1,mereka bilang bunuh diri egois tapi nggak tahu cara lain buat keluar dari perasaan ini
1,meskipun terapi dan obat udah dijalanin rasa ingin nyerah nggak hilang rasanya capek banget terus begini
1,aku tidak bisa menerima apa yang telah terjadi aku lebih baik mati daripada hidup dengan rasa bersalah ini
1,semua teman udah nggak ada pacar pun nggak lagi bersamaku kesepian dan nyaris nyerah
1,percobaan terakhirku adalah malam ini aku akan melompat dari gedung dan aku yakin akan berhasil
1,aku bisa merasakan diriku perlahan hancur sedikit demi sedikit
1,hai namaku jason umur aku nggak berencana buat ulang tahun ke
1,sedih banget pengen punya alasan buat terus bertahan
1,setelah beberapa tahun berusaha keras semuanya berantakan lagi rasanya semua usahaku nggak ada gunanya
1,kurasa aku sudah sampai titik di mana aku lelah aku sudah menangis berjuang dan mencoba tapi semuanya runtuh setan dalam diriku semakin keras berteriak menggerogoti sisa diriku kali ini aku tidak akan melawan lagi
1,aku sangat lelah dengan pekerjaan menyebalkan ini aku ingin mati saja
1,aku hanya akan mengulang kesalahan yang sama di masa depan maka aku akan pergi sekarang supaya tidak ada masa depan lagi
1,terjebak dalam kebencian dan penyesalan kadang berharap aku nggak ada di sini lagi
1,aku merasa tidak ada gunanya lagi hidupku berantakan aku mungkin akan menyerah pada bulan desember
1,butuh banget curhat tapi nggak tahu harus ke siapa
1,semakin lama semakin aku benci diriku sendiri
1,aku ingin bahagia tapi ada sesuatu dalam diriku yang terus berteriak bahwa aku tak pantas mendapatkannya
1,sakit tapi nggak apa apa aku sudah terbiasa
1,aku nggak tahu kenapa aku masih berusaha semua orang membenciku
1,aku pecundang bahkan belum lulus sekolah semua orang menertawakanku dan aku hanya ingin menghilang
1,hidup nggak ada artinya cuma pecundang yang tinggal di rumah bergantung pada orang tua
1,merasa tidak diinginkan merasa nggak berarti meski aku hidup rasanya seperti mati
1,aku tidak akan pernah benar benar bahagia aku hanya ingin mati aku hanya ingin mati dan tidak ada yang lain hanya kematian
1,video game satu satunya yang bikin bertahan tapi sekarang itu pun diambil
1,aku lelah menunggu untuk mati akan ku akhiri sendiri hidupku
1,hidup di rumah yang beracun membuatku merasa tidak ada harapan
1,momen buruk selalu lebih banyak dari yang baik jadi rasanya kalau berhenti hidup pun aku nggak peduli
1,tidak ada alasan untuk terus menderita jika hidup memang tidak ada artinya
1,mantan terus coba selamatin aku tapi aku cuma pengen pergi aja
1,seluruh keluargaku cantik tapi aku merasa jelek dan nggak ada yang spesial
1,aku merasa tidak ada gunanya aku hidup orang orang akan lebih senang jika aku mati saja
1,aku ingin tidur dan tidak bangun lagi agar tak perlu menghadapi kenyataan
1,kayaknya nggak ada yang bisa berubah lagi bunuh diri terasa seperti pilihan terbaik meski aku nggak mau bikin orang lain sedih
1,hidup kayak jalan tanpa arah kadang mikir buat langsung nyerah aja
1,jam setelah coba nyerah aku masih di rumah sakit satu satunya yang bikin aku tetap ada di sini adalah saudara yang nggak sengaja mampir
1,tolong ada yang bantu aku buat tetap waras aku takut dengan pikiran sendiri
1,kenapa aku harus zahir buat ngerasain semua ini
1,kenapa aku harus luaran lahir buat ngerasain semua ini
1,kenapa ngerasain harus lahir buat aku semua ini
1,aku menabrak motorku hari ini dan itu adalah sebentar terbaik dalam hidupku aku hanya ingin mengakhirinya
1,aku menabrak motorku hari ini dan itu adalah momen terbaik hanya hidupku aku dalam ingin mengakhirinya
1,udah ngehancurin dan semuanya kayaknya nggak ada yang bisa diperbaiki
1,kesepian bukan main cuma pengen semuanya berakhir
1,pengen banget cuma kesepian semuanya berakhir
1,kesepian cuma semuanya berakhir
1,udah nggak kuat lagi hadapin semuanya nggak ada langkah keluar yang kelihatan
1,udah nggak kuat hadapin lagi semuanya nggak ada jalan keluar yang kelihatan
1,nggak sesederhana itu aku nggak bisa menata pagi dan bilang ingin cerah lalu benar benar suka percayalah aku sudah mencoba
1,nggak sesederhana itu aku nggak bisa bangun pagi dan bilang ingin bahagia lalu benar benar bahagia mengusahakan percayalah aku sudah mencoba
1,nggak sesederhana itu aku nggak sudah bangun pagi dan bilang ingin bahagia lalu benar percayalah bahagia benar aku bisa mencoba
1,nggak sesederhana itu aku nggak bisa bangun pagi dan bilang ingin lalu benar benar bahagia percayalah aku sudah mencoba
1,sejak saat itu aku depresi dan pikiran bunuh diriku semakin besar sekarang aku sudah tidak gementar lagi dan akan mengakhiri semuanya
1,sejak saat itu aku depresi memusnahkan dan pikiran bunuh kepala diriku semakin parah sekarang aku sudah tidak kuat lagi dan akan mengakhiri semuanya
1,sejak lagi itu akan depresi dan pikiran bunuh diriku semakin parah sekarang aku sudah tidak kuat saat dan aku mengakhiri semuanya
1,sejak saat itu aku depresi dan pikiran bunuh diriku semakin parah aku sudah tidak kuat lagi akan mengakhiri semuanya
1,setiap hari makin pengen menghamburkan
1,setiap menyebarkan hari makin pengen menghilang
1,setiap hari pengen makin menghilang
1,terapis nggak ngebantu rasanya nggak betapa yang ngerti ada beratnya ini
1,rasanya hidup ini nggak ada harapan lagi pikiranku terus gelisah seolah tingkah pisau bisa jadi jalan keluar
1,rasanya hidup ini nggak ada harapan lagi pikiranku terus gelisah seolah olah pisau saraf bisa jadi jalan keluar
1,rasanya hidup ini nggak ada harapan lagi pikiranku terus gelisah seolah pisau olah bisa jadi jalan keluar
1,rasanya ini nggak ada harapan lagi pikiranku terus gelisah olah pisau bisa jalan keluar
1,mengalami kesulitan beberapa jam yang lalu suamiku meninju wajahku lagi sampai mengalir aku sekalian ingin mati saja rasanya
1,mengalami kesulitan mati jam yang lalu suamiku meninju wajahku lagi sampai berdarah aku sekalian ingin beberapa saja rasanya
1,mengalami kesulitan beberapa jam yang suamiku meninju wajahku lagi sampai aku sekalian ingin mati saja rasanya
1,pengen didengar tanpa bertema tersembunyi udah kehabisan akal butuh seseorang sebelum kewarasanku habis
1,pengen tersembunyi tanpa motif didengar udah kehabisan akal butuh seseorang sebelum kewarasanku habis
1,pengen didengar tanpa tersembunyi udah kehabisan akal butuh seseorang sebelum kewarasanku habis
1,aku muak dengan hidup tidak ada yang peduli merupakan bermukim memanggilku dengan sebutan yang menyakitkan dan menyuruhku menamatkan setiap hari
1,aku muak dengan mengarang-ngarang hidup tidak ada yang peduli orang orang meluik memanggilku dengan sebutan yang menyakitkan dan menyuruhku mati setiap hari
1,aku muak mati hidup tidak ada yang peduli orang orang memanggilku dengan yang sebutan menyakitkan dan menyuruhku dengan setiap hari
1,aku dengan hidup tidak ada yang peduli orang dengan sebutan yang menyakitkan dan menyuruhku mati setiap hari
1,tidak ada lagi yang bisa kulakukan aku menyingkir terhadap segala masalah ini sudah saatnya aku mengakhirinya
1,tidak apa boleh buat ada lagi yang bisa kulakukan aku menyerah terhadap segala masalah ini sudah saatnya aku mengakhirinya
1,tidak aku lagi yang bisa kulakukan aku menyerah terhadap segala masalah ini sudah saatnya ada mengakhirinya
1,tidak ada satu pun yang bisa mengubah apa yang kurasakan aku sudah lelah dan akan menoyor diri
1,tidak ada satu pun yang bisa mengubah apa yang kurasakan aku sudah lelah dan akan capai bunuh diri
1,tidak ada satu pun yang bisa mengubah apa yang kurasakan aku sudah akan dan lelah bunuh diri
1,tidak ada yang bisa mengubah apa yang kurasakan aku sudah lelah dan akan bunuh diri
1,nggak punya teman kesepian dan ngerasa tergoda dalam hidup ini
1,nggak punya teman kesepian dan terjebak ngerasa dalam hidup ini
1,nggak punya teman dan ngerasa terjebak dalam ini
1,rasa bersalah rasa sakit semuanya masih ada aku di sini sendirian dalam aula yang hancur ini
1,rasa bersalah rasa sakit semuanya masih ada aku di sini sendirian berdosa dalam rumah yang hancur ini
1,rasa bersalah rasa sini semuanya masih ada aku di sakit sendirian dalam rumah yang hancur ini
1,rasanya nggak ada keperluan buat hidup semua hal yang dulunya berarti sekarang kayak nggak penting
1,rasanya nggak ada tujuan buat hidup semua hal memeriksa yang dulunya berarti sekarang kayak nggak penting
1,hal nggak ada tujuan buat hidup semua rasanya yang dulunya berarti sekarang kayak nggak penting
1,bunuh diri selalu terasa seperti pilihan udah pernah dipikirkan berulang sungai zaman ini mungkin saatnya
1,bunuh diri selalu terasa seperti pilihan udah pernah dipikirkan berulang kali kali ini mungkin saatnya menyeleweng
1,bunuh diri selalu terasa seperti mungkin udah pernah dipikirkan berulang kali kali ini pilihan saatnya
1,bunuh diri selalu terasa seperti pilihan udah dipikirkan berulang kali kali mungkin saatnya
1,aku mau bergayutan diri di hutan nggak tahu apa lagi yang bisa kulakukan
1,aku mau gantung diri di hutan menyampirkan nggak tahu apa lagi yang bisa kulakukan
1,aku mau gantung diri di hutan nggak tahu apa lagi kulakukan bisa yang
1,tiap ada kejadian cerabah meski sepele selalu bikin mikir bunuh diri
1,tiap ada kejadian buruk meski sepele selalu bikin mikir bunuh kes diri
1,tiap bunuh kejadian buruk meski sepele selalu bikin mikir ada diri
1,tiap ada kejadian buruk meski sepele selalu bikin mikir diri
1,aku ingin overdosis dan mengakhiri semuanya aku erak dengan semua ini
1,aku ingin overdosis dan mengakhiri letai semuanya aku lelah dengan semua ini
1,aku mengakhiri overdosis dan ingin semuanya aku lelah dengan semua ini
1,cuma pengen tidur dan nggak mendirikan lagi
